rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
13895,16702,136,179,136,179,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.151449795061723,3.861233093940519e-05,0.0015731108543263932
13896,7066,41,138,41,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1563563175749629,3.861160369277004e-05,0.0015730812254604923
13897,7522,44,153,44,153,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.15269758947303327,3.860815690185845e-05,0.0015729407992271182
13898,5058,28,145,28,145,DepthLow,DepthLow,DepthLow--DepthLow,6,0.16269915031108734,3.860509620034953e-05,0.0015728161027208885
13899,11598,76,85,76,85,DepthLow,DepthLow,DepthLow--DepthLow,7,0.19609183312460998,3.8601615867281806e-05,0.0015726743099414237
13900,5340,30,106,30,106,DepthLow,DepthMid,DepthLow--DepthMid,5,0.15801532060561232,3.859938303876676e-05,0.0015725833419348982
13901,13595,95,106,95,106,DepthLow,DepthMid,DepthLow--DepthMid,9,0.23359317351077427,3.859931778379617e-05,0.0015725806833722048
13902,13527,94,133,94,133,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.18737720104765593,3.859897839539252e-05,0.0015725668562975728
13903,4985,28,72,28,72,DepthLow,DepthLow,DepthLow--DepthLow,7,0.18619238782987288,3.8597714737622464e-05,0.001572515373423945
13904,10273,65,69,65,69,DepthMid,DepthLow,DepthLow--DepthMid,5,0.15775367518545116,3.8597147544218505e-05,0.0015724922653111073
13905,12028,79,179,79,179,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2510459191308737,3.8596066208900193e-05,0.0015724482104642484
13906,11837,78,99,78,99,DepthMid,DepthMid,DepthMid--DepthMid,3,0.10401965642266725,3.8595888260624694e-05,0.00157244096064646
13907,2104,11,81,11,81,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.11818674136113734,3.85957376986289e-05,0.0015724348265772632
13908,4241,23,148,23,148,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.16910256989670155,3.8589012422400205e-05,0.001572160831074368
13909,13383,92,182,92,182,DepthMid,DepthMid,DepthMid--DepthMid,8,0.20592314036158516,3.858884304530705e-05,0.0015721539304564243
13910,11980,79,131,79,131,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2678605683894079,3.8588464343200816e-05,0.001572138501696249
13911,12662,85,168,85,168,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.1751792675076639,3.858352601921041e-05,0.0015719373086865943
13912,3770,20,181,20,181,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.06716724545316127,3.858240065833613e-05,0.0015718914601878559
13913,3723,20,134,20,134,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.12036388115697816,3.857158904355263e-05,0.0015714509825436697
13914,2449,13,71,13,71,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.08370208289643366,3.8563818372645695e-05,0.0015711343964570053
13915,11426,74,142,74,142,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.0007688307926479042,3.856203245211618e-05,0.001571061635996769
13916,16472,132,171,132,171,DepthMid,DepthLow,DepthLow--DepthMid,4,0.1352568545917333,3.8560357555930525e-05,0.0015709933987962318
13917,15749,121,141,121,141,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.22004592466608344,3.854630287549776e-05,0.0015704207949206056
13918,17899,168,176,168,176,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.20143971576247838,3.854612707725165e-05,0.001570413632697492
13919,5862,33,154,33,154,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1594568372403459,3.854553605197889e-05,0.0015703895536468588
13920,16749,137,173,137,173,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.06531350683317559,3.854496123097584e-05,0.001570366134776845
13921,6293,36,120,36,120,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.17488051865393,3.8544327399581386e-05,0.0015703403117554896
13922,5628,32,77,32,77,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.09400548063995123,3.854395548203105e-05,0.001570325159405939
13923,15394,116,141,116,141,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.20635667798111518,3.854070491612573e-05,0.001570192727605425
13924,7444,44,75,44,75,DepthLow,DepthLow,DepthLow--DepthLow,6,0.1614909354420051,3.85371893851596e-05,0.0015700495008230217
13925,2175,11,152,11,152,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.23442188891461224,3.8536156430006974e-05,0.0015700074170398597
13926,3855,21,97,21,97,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.18987697483228264,3.8531569858228816e-05,0.0015698205548206456
13927,9015,55,106,55,106,DepthLow,DepthMid,DepthLow--DepthMid,3,0.11385550679585993,3.8529120965633645e-05,0.0015697207841145315
13928,5650,32,99,32,99,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.19045707278536986,3.852862419572568e-05,0.0015697005451360676
13929,11792,77,166,77,166,DepthLow,DepthLow,DepthLow--DepthLow,1,0.05542184977472987,3.852738571582907e-05,0.0015696500880380156
13930,4008,22,82,22,82,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.16889450849683882,3.852417672798091e-05,0.001569519350175459
13931,5033,28,120,28,120,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.13111467726007262,3.852250010968486e-05,0.0015694510428141601
13932,4337,24,78,24,78,DepthMid,DepthMid,DepthMid--DepthMid,4,0.14047998490446761,3.852042087695612e-05,0.0015693663324769524
13933,1042,5,108,5,108,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.05032525557678686,3.851643259762714e-05,0.0015692038453815125
13934,909,4,160,4,160,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.15368427962905504,3.8515532113817364e-05,0.001569167158633501
13935,4902,27,151,27,151,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3714457431329321,3.851538990389058e-05,0.0015691613648372198
13936,9677,60,108,60,108,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.18713731692862623,3.8508814498924806e-05,0.0015688934752622681
13937,5730,32,179,32,179,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.12166937336328451,3.850787377069475e-05,0.001568855148910202
13938,12624,85,130,85,130,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3047439918772801,3.850479357019071e-05,0.001568729657992443
13939,15791,121,183,121,183,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.260897146823988,3.8500900759802434e-05,0.0015685710604116533
13940,6595,38,117,38,117,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.16144523654969753,3.85004502639671e-05,0.001568552706692229
13941,12517,84,128,84,128,DepthMid,DepthMid,DepthMid--DepthMid,3,0.121770510991496,3.849505425498259e-05,0.0015683328670685372
13942,17381,151,168,151,168,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.16906177353632307,3.849234281580378e-05,0.0015682223999120809
13943,7358,43,135,43,135,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.13695936608862827,3.849195661489125e-05,0.0015682066656418964
13944,10864,69,170,69,170,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.05218027493426105,3.8479456903485304e-05,0.0015676974129961677
13945,10210,64,131,64,131,DepthMid,DepthMid,DepthMid--DepthMid,9,0.2462738228145299,3.847944114927759e-05,0.0015676967711515922
13946,1531,8,48,8,48,DepthLow,DepthLow,DepthLow--DepthLow,9,0.24667281835365376,3.847450882538382e-05,0.001567495822592788
13947,16575,134,161,134,161,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.21902156921153043,3.847415247899469e-05,0.0015674813046302875
13948,12221,81,153,81,153,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.10345808904098719,3.8473351630379425e-05,0.0015674486771349073
13949,11449,74,165,74,165,DepthLow,DepthLow,DepthLow--DepthLow,1,0.02365702690226071,3.8472217554376126e-05,0.0015674024735717702
13950,1850,9,186,9,186,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.09299194270507638,3.8469148601656574e-05,0.0015672774409017118
13951,11758,77,132,77,132,DepthLow,DepthMid,DepthLow--DepthMid,2,0.09954304475920057,3.8467137814384026e-05,0.001567195519111257
13952,13607,95,118,95,118,DepthLow,DepthLow,DepthLow--DepthLow,10,0.30446718941067535,3.846277321522695e-05,0.0015670177003123983
13953,15405,116,152,116,152,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.17451991846610723,3.846242450041585e-05,0.00156700349326918
13954,13214,91,111,91,111,DepthLow,DepthMid,DepthLow--DepthMid,4,0.13758475539665177,3.84620066955927e-05,0.0015669864714192609
13955,12954,88,151,88,151,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3223746910312136,3.845892082912442e-05,0.0015668607496635899
13956,14409,104,110,104,110,DepthMid,DepthMid,DepthMid--DepthMid,1,0.07555524396436597,3.845152601634192e-05,0.0015665594764700053
13957,6408,37,82,37,82,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.08395002571398706,3.8445001269843106e-05,0.0015662936507793697
13958,15965,124,156,124,156,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.12569174090739985,3.844082042867335e-05,0.001566123318492653
13959,18001,173,183,173,183,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2098496685677546,3.844021178492578e-05,0.0015660985216450552
13960,14599,106,131,106,131,DepthMid,DepthMid,DepthMid--DepthMid,3,0.10275515475143467,3.843921128912327e-05,0.0015660577602932188
13961,32,0,33,0,33,DepthMid,DepthHigh,DepthHigh--DepthMid,1,0.06009168503088239,3.843879324632619e-05,0.0015660407287479672
13962,1938,10,94,10,94,DepthMid,DepthLow,DepthLow--DepthMid,3,0.10518620623119902,3.843821293381762e-05,0.001566017086147691
13963,3313,18,65,18,65,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.07169327784326222,3.8434548602186626e-05,0.0015658677970547428
13964,5937,34,73,34,73,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.06940101398001636,3.8432627277798606e-05,0.001565789520085289
13965,6776,39,147,39,147,DepthMid,DepthLow,DepthLow--DepthMid,1,0.07447831179168508,3.842871811375361e-05,0.001565630256237681
13966,731,3,168,3,168,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.13954851124213402,3.8428473107249685e-05,0.0015656202743903973
13967,15043,111,170,111,170,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.10034343700464997,3.842379358705136e-05,0.001565429625345444
13968,11064,71,131,71,131,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.18302090089570533,3.8420780643115174e-05,0.001565306874537757
13969,2924,16,21,16,21,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.14241974280106176,3.841939648642466e-05,0.001565250482399262
13970,4370,24,111,24,111,DepthMid,DepthMid,DepthMid--DepthMid,2,0.07712619910583954,3.8416470378800796e-05,0.0015651312694029982
13971,4746,26,158,26,158,DepthMid,DepthMid,DepthMid--DepthMid,2,0.08931016802744324,3.841628445154235e-05,0.0015651236945122505
13972,4395,24,136,24,136,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.14683692613539628,3.8416069627691504e-05,0.0015651149423410319
13973,14183,101,145,101,145,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.20879305724612354,3.841181213893645e-05,0.0015649414873433716
13974,10593,67,142,67,142,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1505350235770518,3.840997178195652e-05,0.00156486650907942
13975,16216,128,153,128,153,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.21030175403584475,3.840458753150316e-05,0.0015646471485118362
13976,5361,30,127,30,127,DepthLow,DepthLow,DepthLow--DepthLow,4,0.12286660421665715,3.839705424413024e-05,0.0015643402337038779
13977,6037,34,173,34,173,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.02333202588905855,3.8395737334769095e-05,0.0015642865812990688
13978,13394,93,96,93,96,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.0779675747886672,3.8392302871598245e-05,0.0015641466573120572
13979,5514,31,121,31,121,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.23444412081639246,3.838812825618417e-05,0.0015639765786698012
13980,12931,88,128,88,128,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3041776087758031,3.838331091448757e-05,0.0015637803146182003
13981,6491,37,165,37,165,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.09511548459113824,3.837670010422178e-05,0.0015635109825905295
13982,7981,47,180,47,180,DepthLow,DepthLow,DepthLow--DepthLow,4,0.12614095314558604,3.837416340420963e-05,0.0015634076345090696
13983,3010,16,107,16,107,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.17434176350278013,3.837294526197341e-05,0.0015633580059907365
13984,7912,47,111,47,111,DepthLow,DepthMid,DepthLow--DepthMid,1,0.05529064717111861,3.837051490387862e-05,0.0015632589904015246
13985,17943,170,179,170,179,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.09220252428827985,3.836916496224122e-05,0.0015632039922237185
13986,3102,17,26,17,26,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.09002483576379917,3.836887330438125e-05,0.0015631921097464347
13987,3119,17,43,17,43,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.23174471571636354,3.836808469541634e-05,0.0015631599809085132
13988,11871,78,133,78,133,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.1300780603342236,3.836769708536625e-05,0.0015631441892284411
13989,3967,22,41,22,41,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.14733799288910732,3.836761177511564e-05,0.0015631407135905306
13990,10455,66,127,66,127,DepthMid,DepthLow,DepthLow--DepthMid,2,0.08352934297947581,3.8364238264551624e-05,0.0015630032728829555
13991,5646,32,95,32,95,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.2223661715976906,3.8360488324779646e-05,0.0015628504960156996
13992,17768,163,165,163,165,DepthMid,DepthLow,DepthLow--DepthMid,2,0.08659621333889353,3.835990606168439e-05,0.001562826773946274
13993,835,4,86,4,86,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.1918561096446557,3.835863935854565e-05,0.001562775167000817
13994,17699,160,180,160,180,DepthMid,DepthLow,DepthLow--DepthMid,5,0.14386754009553446,3.835573156680937e-05,0.0015626567002149179
13995,13300,92,99,92,99,DepthMid,DepthMid,DepthMid--DepthMid,4,0.141292093482262,3.8352197328035356e-05,0.0015625127112548652
13996,2332,12,131,12,131,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.1527690677473827,3.834764504211621e-05,0.0015623272458810537
13997,10987,70,173,70,173,DepthLow,DepthLow,DepthLow--DepthLow,6,0.17049420417864883,3.834718056311626e-05,0.0015623083224713902
13998,7149,42,73,42,73,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.18092089672787037,3.83453475740286e-05,0.0015622336443838595
13999,7517,44,148,44,148,DepthLow,DepthLow,DepthLow--DepthLow,3,0.10782881302984218,3.8343498424284296e-05,0.0015621583078925555
14000,2541,13,163,13,163,DepthMid,DepthMid,DepthMid--DepthMid,4,0.1334198686116294,3.8342723685184634e-05,0.0015621267441289263
14001,332,1,144,1,144,DepthMid,DepthHigh,DepthHigh--DepthMid,1,8.031916488207086e-05,3.8341840841054164e-05,0.0015620907760417755
14002,647,3,84,3,84,DepthMid,DepthMid,DepthMid--DepthMid,2,0.08290606343809707,3.834100957305198e-05,0.0015620569092255209
14003,5173,29,99,29,99,DepthLow,DepthMid,DepthLow--DepthMid,3,0.12095282573492365,3.834087647432565e-05,0.0015620514866300445
14004,16423,131,180,131,180,DepthMid,DepthLow,DepthLow--DepthMid,4,0.13529607974769153,3.8335730528930986e-05,0.001561841834885144
14005,10060,63,107,63,107,DepthMid,DepthMid,DepthMid--DepthMid,3,0.11508823550492266,3.833365354956234e-05,0.0015617572163524232
14006,15747,121,139,121,139,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.24098047298048292,3.83326354569738e-05,0.001561715738087248
14007,2535,13,157,13,157,DepthMid,DepthMid,DepthMid--DepthMid,3,0.10648722965535806,3.833035639681894e-05,0.0015616228865504445
14008,10938,70,124,70,124,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.06426650184564565,3.8327841705906086e-05,0.0015615204351450505
14009,394,2,18,2,18,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.10349801792282586,3.832252081428072e-05,0.0015613036558891258
14010,15644,119,175,119,175,DepthLow,DepthLow,DepthLow--DepthLow,10,0.29716682766124236,3.831983618853785e-05,0.001561194281142946
14011,7841,46,183,46,183,DepthLow,DepthMid,DepthLow--DepthMid,4,0.12306910162803514,3.8313629219109396e-05,0.0015609414020563222
14012,8565,52,64,52,64,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.34541446642487317,3.831268350033099e-05,0.0015609028723835659
14013,4412,24,153,24,153,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.16196203238388454,3.830748699218685e-05,0.00156069116065399
14014,11477,75,78,75,78,DepthLow,DepthMid,DepthLow--DepthMid,6,0.16712963652984808,3.83035687104538e-05,0.0015605315253412646
14015,16107,126,169,126,169,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.2039533363273323,3.830329620871607e-05,0.0015605204233064738
14016,17196,146,188,146,188,DepthLow,DepthMid,DepthLow--DepthMid,4,0.13577632861250763,3.829883515112321e-05,0.001560338674679795
14017,12704,86,106,86,106,DepthMid,DepthMid,DepthMid--DepthMid,4,0.13610504665765125,3.829577503676825e-05,0.0015602140020948938
14018,3068,16,165,16,165,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.04636756925386332,3.829339608741339e-05,0.0015601170809569835
14019,3685,20,96,20,96,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.06663859208502558,3.8285654757474615e-05,0.0015598016902551705
14020,12217,81,149,81,149,DepthMid,DepthLow,DepthLow--DepthMid,1,0.07332381921714566,3.828543940671901e-05,0.001559792916617245
14021,9005,55,96,55,96,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.047229182870510235,3.828506209838332e-05,0.0015597775446408873
14022,5971,34,107,34,107,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.06793809645690571,3.828447640257796e-05,0.0015597536827188971
14023,2115,11,92,11,92,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.1332285282647503,3.828373644016109e-05,0.001559723535797397
14024,4819,27,68,27,68,DepthLow,DepthLow,DepthLow--DepthLow,7,0.19785943223335414,3.827798607319938e-05,0.0015594892592213977
14025,2534,13,156,13,156,DepthMid,DepthMid,DepthMid--DepthMid,4,0.12889525290795525,3.8271984017975515e-05,0.0015592447285755855
14026,17854,166,176,166,176,DepthLow,DepthLow,DepthLow--DepthLow,4,0.13486413664798455,3.827083385180841e-05,0.0015591978694806349
14027,8525,51,162,51,162,DepthMid,DepthLow,DepthLow--DepthMid,2,0.09623586049904853,3.826662644196599e-05,0.0015590264547555802
14028,13021,89,117,89,117,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2888392900008531,3.8266518325257283e-05,0.0015590220499562878
14029,18059,177,183,177,183,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.23426810419051147,3.826147668724893e-05,0.001558816647814496
14030,9249,57,73,57,73,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.24052213796240157,3.82614489366588e-05,0.0015588155172234779
14031,6973,41,45,41,45,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1592101346287596,3.8260431872086225e-05,0.0015587740808408574
14032,3786,21,28,21,28,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.11034660502955429,3.8255471301238296e-05,0.0015585719814685927
14033,16598,134,184,134,184,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.11149569487662588,3.825481462844292e-05,0.0015585452278622444
14034,604,3,41,3,41,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.16522935515017997,3.8253480907959215e-05,0.0015584908905529314
14035,13529,94,135,94,135,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.12359707650993793,3.8246330419014414e-05,0.0015581995713940216
14036,3654,20,65,20,65,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.09132942205442805,3.8245989679635916e-05,0.0015581856892791176
14037,3026,16,123,16,123,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.1973143782982363,3.8245492057252024e-05,0.0015581654155698023
14038,1923,10,79,10,79,DepthMid,DepthLow,DepthLow--DepthMid,4,0.13116316010752746,3.824438512671938e-05,0.001558120317944419
14039,15789,121,181,121,181,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.15199595052116804,3.824404301185471e-05,0.0015581063797906233
14040,337,1,149,1,149,DepthMid,DepthLow,DepthLow--DepthMid,1,0.03318881475501484,3.824254021175018e-05,0.0015580451539827323
14041,8889,54,115,54,115,DepthLow,DepthLow,DepthLow--DepthLow,4,0.1375469244082803,3.82422422359594e-05,0.001558033014105667
14042,5485,31,92,31,92,DepthLow,DepthMid,DepthLow--DepthMid,9,0.25436789378370056,3.824014582891532e-05,0.0015579476040670631
14043,12577,84,188,84,188,DepthMid,DepthMid,DepthMid--DepthMid,1,0.06834408714509999,3.823993545824177e-05,0.0015579390333234186
14044,4287,24,28,24,28,DepthMid,DepthLow,DepthLow--DepthMid,7,0.18736986027565042,3.8234307727058496e-05,0.0015577097530703426
14045,12283,82,107,82,107,DepthLow,DepthMid,DepthLow--DepthMid,5,0.14492677027850878,3.822730483839577e-05,0.0015574244473170002
14046,1780,9,116,9,116,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.13255747267134846,3.822686170279703e-05,0.0015574063934620955
14047,600,3,37,3,37,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.1035418231493454,3.822570011004157e-05,0.0015573590688347687
14048,10949,70,135,70,135,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.09381516627367463,3.822126374397131e-05,0.001557178326169172
14049,7933,47,132,47,132,DepthLow,DepthMid,DepthLow--DepthMid,1,0.07467357822276928,3.821667542938039e-05,0.0015569913929457577
